node1,node2,CN,JC,AA,RA,PA
2671,220940,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009427494000685635
35144,13384,0.0032567706547823104,0.005485087418580734,0.0013712718546451835,0.0013712718546451835,0.03393897840246829
132822,2517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.026054165238258483
4259,163806,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
103249,208846,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
14677,57994,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.04045251971203291
91546,95871,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
35376,252801,0.0032567706547823104,0.0061707233459033254,0.0047994514912581415,0.0047994514912581415,0.0017140898183064792
37281,96642,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
28667,63902,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
66062,1988,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
11339,420792,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
2177,79021,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
90752,28951,0.0032567706547823104,0.005827905382242029,0.0023997257456290708,0.0023997257456290708,0.004456633527596846
6929,90626,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009256085018854988
80101,26398,0.00017140898183064793,0.0061707233459033254,0.0,0.00034281796366129587,0.00034281796366129587
78425,96421,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
60625,161597,0.00017140898183064793,0.0013712718546451835,0.0,0.0,0.047480287967089474
3998,28951,0.0,0.0061707233459033254,0.0,0.0,0.0
2417,11660,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
2014,17573,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.0018854988001371271
2055,76250,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
1834,192928,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
2417,65190,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
139311,11444,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
21949,385509,0.0032567706547823104,0.005142269454919438,0.0006856359273225917,0.00034281796366129587,0.047480287967089474
316137,55955,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
209640,209641,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
2042,89019,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
2417,137967,0.0032567706547823104,0.0061707233459033254,0.0018854988001371271,0.0018854988001371271,0.00034281796366129587
2177,90431,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0005142269454919438
42714,76386,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
118755,22774,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
395440,49129,0.0032567706547823104,0.0042852245457661985,0.00034281796366129587,0.0,0.08176208433321906
70711,24215,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
3998,144380,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
37532,116537,0.0032567706547823104,0.0061707233459033254,0.0023997257456290708,0.0023997257456290708,0.0017140898183064792
8321,111403,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
32972,66279,0.0032567706547823104,0.0061707233459033254,0.0011998628728145354,0.0008570449091532396,0.002056907781967775
519,59955,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
23395,26166,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
2994,192897,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00994172094617758
28081,29233,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
3726,16406,0.00017140898183064793,0.00497086047308879,0.0,0.0,0.010970174837161468
5281,86357,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00411381556393555
43163,43179,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
58081,61145,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
36973,4259,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
43912,12081,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
72329,64461,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
8903,354122,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.016112444292080905
14064,85021,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1362701405553651
4665,7383,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
109527,12606,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
168835,26158,0.0032567706547823104,0.0061707233459033254,0.0047994514912581415,0.0047994514912581415,0.007199177236887213
296637,42354,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
5137,80084,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.017826534110387385
15,243795,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0203976688378471
51889,26139,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
296963,14454,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0032567706547823104
6940,125338,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.0017140898183064792
2014,55295,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
14454,54292,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
5464,18944,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
19604,88711,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
380767,156928,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
1276,12038,0.0,0.0061707233459033254,0.0,0.0,0.00034281796366129587
16527,123942,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
282759,30225,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.015255399382927665
1270,1690,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
72274,91500,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
13700,18325,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
42172,80814,0.00017140898183064793,0.005485087418580734,0.0,0.0,0.00497086047308879
519,59109,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
519,176023,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
113367,126272,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011998628728145356
9341,42208,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
152540,161925,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
106522,79105,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
2417,79067,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
10121,10156,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
7029,8575,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
519,356924,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
20905,63252,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
721,9741,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
267650,149294,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
2417,9231,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
65590,2417,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
2177,14794,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004456633527596846
3726,74016,0.0032567706547823104,0.005656496400411382,0.0,0.0,0.01902639698320192
3998,142299,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
6707,16188,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.002056907781967775
3998,74346,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
136493,108912,0.0032567706547823104,0.00497086047308879,0.0,0.0,0.05776482687692835
10276,16188,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
3994,3998,0.0,0.0061707233459033254,0.0,0.0,0.0
2417,106635,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
3998,48039,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
8321,340320,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.008570449091532397
13618,13621,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01748371614672609
88804,26386,0.0,0.0013712718546451835,0.0,0.0,0.009598902982516283
8942,113517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008056222146040452
4509,29143,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
47160,14554,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
11792,60555,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0032567706547823104
164145,2417,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
2994,59676,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03256770654782311
2014,13808,0.0,0.0061707233459033254,0.0,0.0,0.0
43440,87849,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
327,8460,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.052279739458347615
131499,6659,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
62828,196217,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
1880,29767,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009256085018854988
116723,22630,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
489,28425,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
1961,98052,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
33833,50267,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
231,109428,0.0032567706547823104,0.00497086047308879,0.0,0.0,0.05776482687692835
42906,48093,0.0032567706547823104,0.0034281796366129585,0.0005142269454919438,0.00017140898183064793,0.11364415495371957
329707,3998,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
3998,217945,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
14577,64994,0.00017140898183064793,0.0061707233459033254,0.0,0.00034281796366129587,0.0017140898183064792
12937,27518,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
36861,215153,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
2177,130451,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004456633527596846
41734,12966,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.04045251971203291
49007,52455,0.0032567706547823104,0.005313678436750085,0.0,0.0,0.04045251971203291
202812,440449,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
553,18902,0.0032567706547823104,0.005999314364072678,0.0015426808364758314,0.0015426808364758314,0.010970174837161468
349,99859,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
4259,53575,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
9886,28605,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
2177,17944,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004456633527596846
1988,234388,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
3998,54731,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
3482,97920,0.0032567706547823104,0.005485087418580734,0.0006856359273225917,0.00034281796366129587,0.030853616729516628
489,46984,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009598902982516283
204755,84112,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.014226945491943779
122468,324349,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
356,295781,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
349,278633,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
42916,93174,0.0032567706547823104,0.005142269454919438,0.0,0.0,0.0368529310935893
12866,25128,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
13551,13557,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
6600,14957,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009598902982516283
3998,194168,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
47015,30225,0.0,0.005485087418580734,0.0,0.0,0.002056907781967775
134319,8974,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
349,29446,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
42168,42169,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009598902982516283
519,17191,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0017140898183064792
429298,22051,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.030853616729516628
2671,29442,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01816935207404868
349,53939,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
6693,6708,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
155357,26139,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00908467603702434
9797,141679,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
13808,453058,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
4796,10179,0.0032567706547823104,0.0061707233459033254,0.0047994514912581415,0.0047994514912581415,0.007199177236887213
230569,216655,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0368529310935893
322,445241,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
110903,323578,0.00017140898183064793,0.005827905382242029,0.0,0.00034281796366129587,0.00411381556393555
213,29667,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.005656496400411382
36436,105315,0.00017140898183064793,0.005142269454919438,0.0,0.0,0.009770311964346932
116893,55798,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
49179,55127,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.009427494000685635
51749,26677,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.01816935207404868
276475,31549,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
6940,316622,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.0017140898183064792
5335,9139,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0037709976002742542
274,142678,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.22917380870757628
131554,3998,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
165904,331581,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
41152,17508,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
325,4285,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
67282,169889,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
132182,135369,0.0032567706547823104,0.005485087418580734,0.0030853616729516627,0.0030853616729516627,0.0203976688378471
1988,84194,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0015426808364758314
349,304606,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0006856359273225917
230245,11991,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.008570449091532397
267280,293343,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
13808,215057,0.0,0.0061707233459033254,0.0,0.0,0.0
10438,21401,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
34315,27999,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
1988,19880,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.00034281796366129587
28080,62195,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.028282482002056908
136111,314076,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.09358930407953377
1858,38034,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.016112444292080905
66363,5082,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.030853616729516628
7124,7168,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01902639698320192
101022,4259,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.006684950291395269
3998,57541,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
2417,431252,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
99345,1837,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
44469,23410,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
16188,85165,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
66226,2417,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
2014,9734,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
292198,30478,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
3228,88843,0.0032567706547823104,0.005485087418580734,0.0018854988001371271,0.0018854988001371271,0.030853616729516628
206361,49007,0.0032567706547823104,0.005313678436750085,0.0006856359273225917,0.00034281796366129587,0.04045251971203291
8081,55635,0.0032567706547823104,0.005313678436750085,0.0,0.0,0.030853616729516628
1988,62906,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.0
14075,252562,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.008570449091532397
80042,80044,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
70163,89108,0.00017140898183064793,0.0013712718546451835,0.0,0.0,0.047480287967089474
15217,25090,0.0032567706547823104,0.005827905382242029,0.0006856359273225917,0.00034281796366129587,0.011998628728145356
13603,247654,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
53285,56026,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.06753513884127528
8,29563,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.004628042509427494
1988,278633,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
2175,13808,0.0032567706547823104,0.0061707233459033254,0.0,0.0,0.00034281796366129587
3998,57939,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
12687,88810,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
53575,121423,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
14577,63239,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0042852245457661985
330441,120471,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
171600,84163,0.0032567706547823104,0.00497086047308879,0.0,0.0,0.05776482687692835
2733,21469,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
28965,227095,0.0032567706547823104,0.0034281796366129585,0.0,0.0,0.11364415495371957
77744,14070,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.014226945491943779
309526,49179,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01816935207404868
26,26158,0.0032567706547823104,0.0061707233459033254,0.0015426808364758314,0.0015426808364758314,0.00034281796366129587
2417,50885,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0010284538909838875
466,1988,0.00017140898183064793,0.0061707233459033254,0.0,0.0,0.00034281796366129587
3972,86002,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.016969489201234145
5281,215055,0.0032567706547823104,0.0061707233459033254,0.00034281796366129587,0.0,0.007199177236887213
529,1988,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0
48265,49351,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.08176208433321906
44251,353354,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.03393897840246829
72466,83394,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
519,213247,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
8,19862,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
1276,132404,0.00017140898183064793,0.0061707233459033254,0.00034281796366129587,0.0017140898183064792,0.00034281796366129587
2289,93066,0.0032567706547823104,0.0042852245457661985,0.0,0.0,0.08176208433321906
66669,105835,0.0032567706547823104,0.005485087418580734,0.0006856359273225917,0.00034281796366129587,0.022625985601645526
47631,64656,0.00017140898183064793,0.005142269454919438,0.0,0.0,0.010970174837161468
42239,56843,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
53285,93395,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.030853616729516628
9890,24898,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
31443,31510,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.030853616729516628
2670,47248,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.01148440178265341
1276,110060,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
141703,348529,0.0032567706547823104,0.002228316763798423,0.0013712718546451835,0.0013712718546451835,0.1734658896126157
1988,310284,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
39574,39583,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
735,800,0.0032567706547823104,0.005485087418580734,0.0,0.0,0.026054165238258483
4665,81405,0.0,0.005827905382242029,0.0,0.0,0.00034281796366129587
106209,355057,0.0032567706547823104,0.005485087418580734,0.0006856359273225917,0.00034281796366129587,0.026054165238258483
14907,258963,0.0032567706547823104,0.0061707233459033254,0.0013712718546451835,0.0010284538909838875,0.007713404182379157
4665,51438,0.00017140898183064793,0.005827905382242029,0.00034281796366129587,0.0017140898183064792,0.002056907781967775
8005,125251,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.029482344874871443
4345,25907,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.010970174837161468
10822,145851,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
33833,34873,0.0032567706547823104,0.005827905382242029,0.0,0.0,0.016112444292080905
6645,6688,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
204977,11507,0.00017140898183064793,0.0013712718546451835,0.0,0.0,0.047480287967089474
32972,26200,0.00017140898183064793,0.005827905382242029,0.0,0.00034281796366129587,0.002056907781967775
234893,95132,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.43709290366815223
14577,58210,0.00017140898183064793,0.0061707233459033254,0.0,0.00034281796366129587,0.00034281796366129587
201199,81181,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.05776482687692835
33795,14454,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.011655810764484058
6940,51684,0.0032567706547823104,0.0061707233459033254,0.0006856359273225917,0.00034281796366129587,0.0017140898183064792
96900,31693,0.0032567706547823104,0.002228316763798423,0.0,0.0,0.1734658896126157
106522,14577,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.002056907781967775
41692,88804,0.0,0.0030853616729516627,0.0,0.0,0.014226945491943779
52087,158227,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0061707233459033254
4259,76458,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.006684950291395269
132822,51613,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0368529310935893
2417,142114,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
163890,24099,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.32104902296880355
144937,14907,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.022625985601645526
35248,90890,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.047480287967089474
75711,25197,0.00017140898183064793,0.002228316763798423,0.0,0.0,0.0368529310935893
11341,18915,0.0032567706547823104,0.005656496400411382,0.0,0.0,0.014226945491943779
71142,95220,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.1734658896126157
33569,1988,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.00034281796366129587
1468,3024,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
171750,11991,0.0,0.005827905382242029,0.0,0.0,0.0006856359273225917
2839,51142,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.11364415495371957
7878,9964,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.5030853616729517,0.0061707233459033254
